learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,9.834455988766422e-05,115.14670944213867
0.0003,0,2,9.834455988766422e-05,28.720332741737366
0.0003,0,3,9.834455988766422e-05,4.644440114498138
0.0003,0,4,9.834455988766422e-05,0.4597077127546072
0.0003,0,5,9.834455988766422e-05,0.09094395441934466
0.0003,0,6,9.834455988766422e-05,0.011534838704392314
0.0003,0,-1,9.834455988766422e-05,8.846428713127352e-05
0.0003,0.001,1,0.00261652263088763,0.05277906986884773
0.0003,0.001,2,0.00019324109939589107,0.015283364744391292
0.0003,0.001,3,9.431206387944258e-05,0.006256213702727109
0.0003,0.001,4,0.0001722276110740495,0.006497811671579257
0.0003,0.001,5,0.00013480504799190385,0.0016872777487151325
0.0003,0.001,6,0.00016685706896168995,0.0009470209697610699
0.0003,0.001,-1,0.00017520881976906821,0.00012802677935042084
0.0003,0.003,1,0.00027916282760998,0.13010896928608418
0.0003,0.003,2,9.114238065421887e-05,0.01003064081305638
0.0003,0.003,3,0.00011791765177804336,0.005578338837949559
0.0003,0.003,4,0.00014917888506715826,0.003750705363927409
0.0003,0.003,5,0.00012277707480734534,0.0008432505892415065
0.0003,0.003,6,0.0001180724368623487,0.000857756138429977
0.0003,0.003,-1,0.00016441615889561945,7.331373005570185e-05
0.0003,0.01,1,0.002609013231449353,5.294998018712249e-06
0.0003,0.01,2,0.00010264569709761417,0.004011751341749914
0.0003,0.01,3,7.105449276423315e-05,0.0014834379617241211
0.0003,0.01,4,0.00020029387314934866,0.002529582256102003
0.0003,0.01,5,0.00015417797771988262,0.0014236760544008575
0.0003,0.01,6,8.00658650632613e-05,0.00037575560145342024
0.0003,0.01,-1,0.00010311192863809993,6.0592675907855664e-05
0.0003,0.03,1,0.0026089341890838114,5.570489804984646e-07
0.0003,0.03,2,0.00022721651578194724,0.002115768256771844
0.0003,0.03,3,0.0001369720428101573,0.002184021119319368
0.0003,0.03,4,0.00011644046867331781,0.0004828041001019301
0.0003,0.03,5,8.512445924679923e-05,0.00024170199139916804
0.0003,0.03,6,0.00010227364606407718,0.0001893353451123403
0.0003,0.03,-1,6.593852572223113e-05,4.265623289256837e-05
0.0003,0.1,1,0.0026091978388649295,5.521814870901309e-07
0.0003,0.1,2,6.10866989063652e-05,0.0007348326180363074
0.0003,0.1,3,4.2790087547928124e-05,0.00017052092607627856
0.0003,0.1,4,8.716734043900942e-05,0.00032646268300595693
0.0003,0.1,5,4.6148387127686874e-05,6.07000123409307e-05
0.0003,0.1,6,8.640129431114474e-05,0.00014507052696899336
0.0003,0.1,-1,7.01078636211605e-05,3.6657927324768025e-05
0.0003,0.2,1,0.0026092506413988303,5.439254545658301e-07
0.0003,0.2,2,9.254803569547221e-05,0.0003450666099524824
