learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00016211870206461754,0.143561199773103
0.0001,0,2,0.00016211870206461754,0.09716874407604337
0.0001,0,3,0.00016211870206461754,0.009774694568477571
0.0001,0,4,0.00016211870206461754,0.0008807738522591535
0.0001,0,-1,0.00016211870206461754,8.756212343996594e-05
0.0001,0.001,1,0.00019149976560584037,8.09927917089226e-05
0.0001,0.001,2,0.00018607120136948652,2.4370793084926845e-05
0.0001,0.001,3,0.00016442335845567868,2.729430882197903e-06
0.0001,0.001,4,0.00022328599925458548,1.0811398745147471e-06
0.0001,0.001,-1,0.00019200478254788322,9.571826763021818e-05
0.0001,0.003,1,0.00021064784732516273,7.952655801091169e-05
0.0001,0.003,2,0.00020894628823953099,2.6088020149472868e-05
0.0001,0.003,3,0.00021287031995598227,2.5834129360191582e-06
0.0001,0.003,4,0.00019083584629697725,5.217605529850289e-07
0.0001,0.003,-1,0.00017213478031408158,8.227161038121267e-05
0.0001,0.01,1,0.00019583745643103612,7.579642874588899e-05
0.0001,0.01,2,0.00016687643164914334,1.772406687905459e-05
0.0001,0.01,3,0.00018573003171695746,1.6194602636687705e-06
0.0001,0.01,4,0.0001991913504753029,3.6222749777437e-07
0.0001,0.01,-1,0.00015285367362594116,6.970693465291333e-05
0.0001,0.03,1,0.00016823401347210165,6.930808103788877e-05
0.0001,0.03,2,0.00019449481533229118,1.80441690531552e-05
0.0001,0.03,3,0.0001869229658950644,2.298683696722037e-06
0.0001,0.03,4,0.00018741875419436838,2.603041968640696e-07
0.0001,0.03,-1,0.00015942154414005927,7.561285434576348e-05
0.0001,0.1,1,0.0001809063601285743,6.210349283719552e-05
0.0001,0.1,2,0.00021385059835665743,1.1542255208496499e-05
0.0001,0.1,3,0.00018238082793686772,1.625202877164611e-06
0.0001,0.1,4,0.00020509195974227623,2.0046880777613296e-07
0.0001,0.1,-1,0.0001714449927021633,6.08266911967803e-05
0.0001,0.2,1,0.00019576233398765908,5.4964203172858106e-05
0.0001,0.2,2,0.0002160815456591081,1.1874447807258548e-05
0.0001,0.2,3,0.0001865965223259991,1.933546009524889e-06
0.0001,0.2,4,0.0002032943707490631,2.86798545801048e-07
0.0001,0.2,-1,0.00011348454631843197,3.602323431550758e-05
0.0001,0.3,1,0.00017130783135144156,4.8931009814623394e-05
0.0001,0.3,2,0.0002130226744156971,1.2184488582533959e-05
0.0001,0.3,3,0.0001819227736632456,1.6697863713943661e-06
0.0001,0.3,4,0.00016516611776751233,2.2106516261999332e-07
0.0001,0.3,-1,9.711198799777776e-05,3.0220214114251576e-05
0.0001,0.5,1,0.0001873140483894531,4.286061312086531e-05
0.0001,0.5,2,0.00020811186732316855,1.71721713968509e-05
0.0001,0.5,3,0.00018398443035039236,1.6656463088793316e-06
0.0001,0.5,4,0.00018316811474505812,2.3449904240635533e-07
0.0001,0.5,-1,7.893075098763802e-05,2.0602635203204045e-05
0.0001,1.0,1,0.00017314852857452934,3.6202216278979904e-05
0.0001,1.0,2,0.00019810980120382737,8.438184806891513e-06
0.0001,1.0,3,0.00017037709994838224,1.5967445321507512e-06
0.0001,1.0,4,0.00019731331303773914,2.079980570002249e-07
0.0001,1.0,-1,6.371070094246534e-05,1.2622396141637182e-05
0.0001,2.0,1,0.0001816795934246329,3.372328467321495e-05
0.0001,2.0,2,0.000218442388359108,8.49162125859948e-06
0.0001,2.0,3,0.0002081375619127357,1.1043445375946703e-06
0.0001,2.0,4,0.00018536331026552944,2.708863471312384e-07
0.0001,2.0,-1,6.228560027921048e-05,1.0070501886616512e-05
0.0001,3.0,1,0.00016657098422001582,3.157416745125374e-05
0.0001,3.0,2,0.00024305839906446636,6.180304467306996e-06
0.0001,3.0,3,0.00021875380434721592,1.5165219195978352e-06
0.0001,3.0,4,0.0002105563371515018,3.1799893918105226e-07
0.0001,3.0,-1,6.0579519299608364e-05,8.526402027086988e-06
0.0001,5.0,1,0.00015612129050168733,3.0149268127388495e-05
0.0001,5.0,2,0.0002695280936677591,7.848225948237086e-06
0.0001,5.0,3,0.00022006650897310465,1.3829931901909731e-06
0.0001,5.0,4,0.00019379516697881627,1.919919618842414e-07
0.0001,5.0,-1,5.965969864973886e-05,6.19980155391886e-06
0.0001,10.0,1,0.00018060763477478758,2.884141997583356e-05
0.0001,10.0,2,0.0002839164558281482,7.94935354520021e-06
0.0001,10.0,3,0.00023928498649183894,1.1498555849698278e-06
0.0001,10.0,4,0.00018224418454337865,1.8659251743713412e-07
0.0001,10.0,-1,9.57238692080864e-05,6.0966867820866355e-06
0.0001,100.0,1,0.00016408086366936914,2.628498748435959e-05
0.0001,100.0,2,0.0003515030566632049,4.733684420443751e-06
0.0001,100.0,3,0.0003525313350110082,1.018925491536038e-06
0.0001,100.0,4,0.00023738793015581905,1.6641847677689725e-07
0.0001,100.0,-1,0.0006564698246620537,4.555740666489783e-06
0.0001,0.0,,0.00016211870206461754,0.0
