learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,3.0,4,0.00013682663757208502,2.735629436756426e-05
0.0001,3.0,5,7.243981917781639e-05,1.379352136154921e-05
0.0001,3.0,6,4.4118286268712836e-05,1.1646469005199833e-05
0.0001,3.0,-1,6.050704769222648e-05,1.3365271072984797e-05
0.0001,5.0,1,0.002864326448616339,0.01608921168372035
0.0001,5.0,2,0.0028713606370729394,1.568575342503209e-06
0.0001,5.0,3,0.002871303317078855,6.417838243066853e-07
0.0001,5.0,4,0.0002081563216052018,2.394035914221604e-05
0.0001,5.0,5,0.0001033077098782087,9.229182523995405e-06
0.0001,5.0,6,0.00013636750145451515,1.5882600422401083e-05
0.0001,5.0,-1,5.879551611087663e-05,6.499056262043723e-06
0.0001,10.0,1,0.0028712299608741887,0.016088585660327226
0.0001,10.0,2,0.002871335786039708,5.158901245749803e-06
0.0001,10.0,3,0.002871366414183285,1.481208107634302e-05
0.0001,10.0,4,0.0028713979809253942,1.2595021114947258e-07
0.0001,10.0,5,0.00011671661241052789,5.351465603098404e-06
0.0001,10.0,6,0.0001212557103826839,3.050009027560918e-06
0.0001,10.0,-1,5.0330355634287116e-05,6.049483943115774e-06
0.0001,100.0,1,0.002868840027076658,0.016088282398413867
0.0001,100.0,2,0.002871344084269367,3.3716583942577927e-06
0.0001,100.0,3,0.0028713206920656376,3.528838832256298e-08
0.0001,100.0,4,0.002871281838451978,2.9721952365946436e-07
0.0001,100.0,5,0.0028712040475511458,2.830505996254118e-09
0.0001,100.0,6,0.0002234714365840773,9.424800566648628e-07
0.0001,100.0,-1,0.0005730690427299123,6.493765320136902e-06
0.0001,0.0,,8.429633862760966e-05,0.0
