learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0.3,2,0.002903221265114553,3.1758446255025774e-06
0.0001,0.3,3,7.188183258222125e-05,0.0002793000057863537
0.0001,0.3,4,8.211160377413762e-05,0.00015298841299227206
0.0001,0.3,5,5.36300991598182e-05,9.517453645457863e-05
0.0001,0.3,6,5.335626372016122e-05,4.916203374705219e-05
0.0001,0.3,-1,7.50176292285687e-05,8.082156703892451e-06
0.0001,0.5,1,0.0029055474760752986,0.010940126609057188
0.0001,0.5,2,0.002903234685618372,2.3166570741750547e-06
0.0001,0.5,3,8.550686254693574e-05,0.00017860882417153334
0.0001,0.5,4,0.00010153103448828915,0.00012378484643704724
0.0001,0.5,5,6.500942834009038e-05,7.276662267940992e-05
0.0001,0.5,6,4.700629392573319e-05,4.454040424661798e-05
0.0001,0.5,-1,6.542595792780048e-05,1.3373087774937176e-05
0.0001,1.0,1,0.0028986932711632107,0.010927988740149885
0.0001,1.0,2,0.002903174238781503,7.26191238697993e-07
0.0001,1.0,3,9.020325387609773e-05,0.00010067133871416445
0.0001,1.0,4,0.00015712978279225354,9.328665964858374e-05
0.0001,1.0,5,5.876015939065837e-05,4.318126639191178e-05
0.0001,1.0,6,5.4518252738944284e-05,1.88957925502109e-05
0.0001,1.0,-1,6.465322701387777e-05,1.387800513796833e-05
0.0001,2.0,1,0.002903602416154172,0.010919185413513333
0.0001,2.0,2,0.002903225104091689,1.5669370370119395e-06
0.0001,2.0,3,0.0002297346782142995,8.09598755040497e-05
0.0001,2.0,4,0.00015428171491294052,3.017625328993745e-05
0.0001,2.0,5,5.9314768805052154e-05,2.247221925699705e-05
0.0001,2.0,6,5.3096239071237505e-05,1.1774740926284721e-05
0.0001,2.0,-1,5.0432408556844166e-05,8.673821930926806e-06
0.0001,3.0,1,0.002896692352805985,0.010918646585196257
0.0001,3.0,2,0.002903232439166459,2.2755142765618075e-06
0.0001,3.0,3,0.00018524055917623627,4.7470647587033454e-05
0.0001,3.0,4,0.00014455310065386584,2.0956156504325918e-05
0.0001,3.0,5,0.00010947012970063952,1.6771457467257278e-05
0.0001,3.0,6,6.043854125437065e-05,8.865674601565843e-06
0.0001,3.0,-1,8.530775380677369e-05,1.202409121248138e-05
0.0001,5.0,1,0.0028968468150196713,0.010917047446127981
0.0001,5.0,2,0.0029032299335085554,1.5827865098572147e-06
0.0001,5.0,3,0.00031556303929392016,4.609852135217807e-05
0.0001,5.0,4,0.000204287838187156,1.4841399433862534e-05
0.0001,5.0,5,0.00010452622586853977,1.0231217430600736e-05
0.0001,5.0,6,7.319222902424372e-05,7.857673665512266e-06
0.0001,5.0,-1,5.5089634315663716e-05,8.470711378549822e-06
0.0001,10.0,1,0.0028994760396017227,0.010915149643551558
0.0001,10.0,2,0.002903229974435817,2.2864230935226715e-06
0.0001,10.0,3,0.0029858691414119676,4.218033086544892e-05
0.0001,10.0,4,0.0002450973302074999,1.4723594688348385e-05
0.0001,10.0,5,0.00015336136448240723,7.55590824041974e-06
0.0001,10.0,6,8.57876113968814e-05,3.5989447155770904e-06
0.0001,10.0,-1,6.606039869438973e-05,5.641400264266849e-06
0.0001,100.0,1,0.0028974752176509355,0.010913623322267085
0.0001,100.0,2,0.002903220249208971,2.5705248702934114e-06
0.0001,100.0,3,0.0029028027438471327,4.042540240334347e-07
0.0001,100.0,4,0.0029024502173342626,1.2298074114625024e-08
0.0001,100.0,5,0.0009667929998613545,1.4858000056960918e-06
0.0001,100.0,6,0.00040359444119530963,1.77989735750117e-06
0.0001,100.0,-1,0.0009113349169638241,4.128291681337881e-06
0.0001,0.0,,0.00012811344140573055,0.0
