learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,7.176481847182004e-05,338.7053470611572
0.0001,0,2,7.176481847182004e-05,108.4833345413208
0.0001,0,3,7.176481847182004e-05,22.88789391517639
0.0001,0,4,7.176481847182004e-05,4.231831297278404
0.0001,0,5,7.176481847182004e-05,0.823070589452982
0.0001,0,6,7.176481847182004e-05,0.2980603249743581
0.0001,0,-1,7.176481847182004e-05,6.616511325319152e-05
0.0001,0.001,1,0.00041099055988524924,0.9200818799436092
0.0001,0.001,2,0.002296875900356099,3.371137881913455e-05
0.0001,0.001,3,0.00011933947735087713,0.01742883725091815
0.0001,0.001,4,8.21722469481756e-05,0.0076488891209010035
0.0001,0.001,5,7.35515106953244e-05,0.006745177728589624
0.0001,0.001,6,7.892205610460223e-05,0.003401796057005413
0.0001,0.001,-1,7.405073432664722e-05,3.7866768650474114e-05
0.0001,0.003,1,0.002325388508324977,0.1405184045433998
0.0001,0.003,2,0.002296945112902904,1.6775191056694894e-05
0.0001,0.003,3,0.000119276839768645,0.00838108072639443
0.0001,0.003,4,6.383366860518436e-05,0.003849422588245943
0.0001,0.003,5,6.080974208089174e-05,0.0025894100836012512
0.0001,0.003,6,6.362737588005984e-05,0.0014510397377307527
0.0001,0.003,-1,7.253974035847932e-05,4.327476000298702e-05
0.0001,0.01,1,0.0023061939973558765,0.026585510233417153
0.0001,0.01,2,0.002297073951922357,7.887398055572703e-06
0.0001,0.01,3,8.945284571382217e-05,0.003551976435119286
0.0001,0.01,4,6.967189449369471e-05,0.001741937805491034
0.0001,0.01,5,0.00010268411188008031,0.0012008417616016231
0.0001,0.01,6,6.488148108019232e-05,0.0006390787275449838
0.0001,0.01,-1,7.031998586626287e-05,3.8968164545849504e-05
0.0001,0.03,1,0.0023039422048896085,0.019546044757589698
0.0001,0.03,2,0.0022972930819378234,3.071248869446208e-06
0.0001,0.03,3,7.860034884288325e-05,0.001378722365188878
0.0001,0.03,4,7.77483996898809e-05,0.000828082123916829
0.0001,0.03,5,7.830540300801658e-05,0.0006166929888422601
0.0001,0.03,6,5.2870273407279456e-05,0.0002886017773562344
0.0001,0.03,-1,5.533790329081967e-05,3.0375548590200196e-05
0.0001,0.1,1,0.00230461154205841,0.018284941208548844
0.0001,0.1,2,0.0022971912076172885,2.392889896896122e-06
0.0001,0.1,3,0.00012109380531910574,0.0005737025021517184
0.0001,0.1,4,7.80545649377018e-05,0.00039085674507077783
0.0001,0.1,5,9.291770516028919e-05,0.00022525508211401757
0.0001,0.1,6,6.089864541536372e-05,0.000137140732476837
0.0001,0.1,-1,4.7515858568658587e-05,2.304892760207622e-05
0.0001,0.2,1,0.002304652280145092,0.018073223531246185
0.0001,0.2,2,0.0022972460428718477,1.1718691894202493e-05
0.0001,0.2,3,0.0001957363397195877,0.00037953368337184656
0.0001,0.2,4,7.450094403793628e-05,0.0002409297649137443
0.0001,0.2,5,0.0001099226296901179,0.00012172797323728446
0.0001,0.2,6,4.1017239936991245e-05,8.135177586154896e-05
0.0001,0.2,-1,4.268518864591897e-05,1.4877736589369306e-05
0.0001,0.3,1,0.002303158882568823,0.018037434085272253
0.0001,0.3,2,0.0022972568185650744,1.0321539463120644e-05
0.0001,0.3,3,0.00015714736832705967,0.0003261840156483231
0.0001,0.3,4,9.396099994773977e-05,0.00016064492956502363
0.0001,0.3,5,9.489042236054956e-05,9.452808626519982e-05
0.0001,0.3,6,5.424859045888297e-05,6.835538579252898e-05
0.0001,0.3,-1,3.770551927573251e-05,1.7657030042528277e-05
0.0001,0.5,1,0.0023040467021928634,0.018035665969364345
0.0001,0.5,2,0.0022975531828706153,6.266754922990003e-06
0.0001,0.5,3,0.00023628037934031454,0.0002798601317408611
0.0001,0.5,4,0.00010329589940738515,0.00012435721237125108
0.0001,0.5,5,8.269734939858608e-05,6.936958425285411e-05
0.0001,0.5,6,4.971474027115619e-05,6.434147098843823e-05
0.0001,0.5,-1,3.5218135622017144e-05,9.214482716402017e-06
0.0001,1.0,1,0.0023032460558169987,0.018041027651634067
0.0001,1.0,2,0.0022978325287112966,1.3455349005653261e-05
0.0001,1.0,3,0.000812755699371337,0.0002261214822283364
0.0001,1.0,4,0.0001091161052499956,6.694558214803692e-05
0.0001,1.0,5,6.873670849927294e-05,3.931026913051028e-05
0.0001,1.0,6,4.7550740418955684e-05,2.0362907662274665e-05
0.0001,1.0,-1,3.076632020793113e-05,1.3883336904996213e-05
0.0001,2.0,1,0.002303531364304945,0.018034962355159223
0.0001,2.0,2,0.0022974272615101654,1.0042737102367028e-05
0.0001,2.0,3,0.0022974479870754294,1.2357910286198148e-06
0.0001,2.0,4,0.00018381399286226952,4.063033406964678e-05
0.0001,2.0,5,9.259196099264955e-05,2.517403811452823e-05
0.0001,2.0,6,6.134271666269342e-05,2.069064260012965e-05
0.0001,2.0,-1,3.717589697771473e-05,1.2947779026717399e-05
0.0001,3.0,1,0.0023032553617667872,0.018033803906291723
0.0001,3.0,2,0.002297426890436327,9.37042906912211e-06
0.0001,3.0,3,0.0022969102101342287,1.6338303510110563e-06
