learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.0001385806167490955,710.5480918884277
0.0001,0,2,0.0001385806167490955,332.2327709197998
0.0001,0,3,0.0001385806167490955,67.35003280639648
0.0001,0,4,0.0001385806167490955,9.821945488452911
0.0001,0,-1,0.0001385806167490955,5.913330181783749e-05
0.0001,0.001,1,0.0023699102275713813,0.16248036175966263
0.0001,0.001,2,0.0023568281831103377,0.00012159609968875884
0.0001,0.001,3,4.818031777631404e-05,0.024323016637936234
0.0001,0.001,4,0.0001465534489852871,0.0244627152569592
0.0001,0.001,-1,9.959962721950433e-05,3.6086512182009756e-05
0.0001,0.003,1,0.0023664649143029237,0.07693354552611709
0.0001,0.003,2,0.0023568711476400495,6.744958204762952e-05
0.0001,0.003,3,7.27705125882494e-05,0.01020295062335208
0.0001,0.003,4,4.226159455811285e-05,0.004150488501181826
0.0001,0.003,-1,8.02712324912136e-05,2.7105553215278633e-05
0.0001,0.01,1,0.00236833852250129,0.05104611860588193
0.0001,0.01,2,0.002356893557589501,0.00011091866190326982
0.0001,0.01,3,7.425097965096938e-05,0.003757739919819869
0.0001,0.01,4,7.212056823391322e-05,0.002622639512992464
0.0001,0.01,-1,0.00011582982779145823,4.9331251204876025e-05
0.0001,0.03,1,0.002370292040723143,0.0422826383728534
0.0001,0.03,2,0.0023568576107209083,0.0001293237846766715
0.0001,0.03,3,8.510170937370276e-05,0.001556968709337525
0.0001,0.03,4,6.92202859227109e-05,0.0016064211376942694
0.0001,0.03,-1,7.709549367973523e-05,2.5799653656122246e-05
0.0001,0.1,1,0.0023666124543524347,0.039291770895943046
0.0001,0.1,2,0.0023568111482745735,0.000239991098169412
0.0001,0.1,3,0.00012800201920981635,0.0010413221207272727
0.0001,0.1,4,4.8792767870509124e-05,0.000402650463001919
0.0001,0.1,-1,0.00010972646055051882,4.2878740828200534e-05
0.0001,0.2,1,0.0023665425014769426,0.038924711756408215
0.0001,0.2,2,0.002356819810302113,0.00012018535926472396
0.0001,0.2,3,0.00011299879747639352,0.000263242799519503
0.0001,0.2,4,0.0001698519647561625,0.0007415270738420077
0.0001,0.2,-1,6.827978722867556e-05,1.6068618066356066e-05
0.0001,0.3,1,0.002368781373661477,0.038834989769384265
0.0001,0.3,2,0.002356815541133983,0.0001464289002797159
0.0001,0.3,3,0.00016689819335624634,0.0004389745936350664
0.0001,0.3,4,6.357723304972751e-05,0.0001664554547460284
0.0001,0.3,-1,5.6020034776338434e-05,1.2941860347837064e-05
0.0001,0.5,1,0.0023701347490714397,0.03878604806959629
0.0001,0.5,2,0.0023568082542624325,0.0001629826037969906
0.0001,0.5,3,0.00018778971377741982,0.000223333534449921
0.0001,0.5,4,6.771825019313837e-05,0.00015356153016909957
0.0001,0.5,-1,6.193607669047196e-05,1.3290577527413916e-05
0.0001,1.0,1,0.0023665604494453873,0.038765536388382316
0.0001,1.0,2,0.002356922423132346,8.308565429615555e-05
0.0001,1.0,3,0.0003413088541037723,7.378980217254139e-05
0.0001,1.0,4,0.00012264289216545876,9.742011252455995e-05
0.0001,1.0,-1,3.951858911932504e-05,6.814249886133439e-06
0.0001,2.0,1,0.0023676614928263007,0.0387576324865222
0.0001,2.0,2,0.002356809956836514,0.00016333340045093792
0.0001,2.0,3,0.00036170265229884535,3.987819775375101e-05
0.0001,2.0,4,0.00013260901346257015,5.059437421550683e-05
0.0001,2.0,-1,7.222441081466968e-05,1.0018530360866862e-05
0.0001,3.0,1,0.00236653647152707,0.0387552238535136
0.0001,3.0,2,0.002356914052143111,5.4603698572464054e-05
0.0001,3.0,3,0.00035825226291308354,2.824007810886542e-05
0.0001,3.0,4,0.00015125801633075753,3.244857884965313e-05
0.0001,3.0,-1,6.592745990019466e-05,1.78295313446597e-05
0.0001,5.0,1,0.002367473643971607,0.03875468880869448
0.0001,5.0,2,0.002356868923016009,0.00011747508233383996
0.0001,5.0,3,0.0004126210301365063,2.7038812618229713e-05
0.0001,5.0,4,0.0002334814125788398,3.564434018699103e-05
0.0001,5.0,-1,5.929605458732112e-05,4.758182559072566e-06
0.0001,10.0,1,0.0023661967352381907,0.03875416307710111
0.0001,10.0,2,0.0023572288828290766,9.87157663985272e-05
0.0001,10.0,3,0.0005037145560891076,2.1906620077061234e-05
0.0001,10.0,4,0.0004038013980789401,8.132893242418504e-06
0.0001,10.0,-1,9.707518279356009e-05,1.3649555668848734e-05
0.0001,100.0,1,0.002369206467847107,0.03875398635864258
0.0001,100.0,2,0.002356816528845229,5.9520077002162e-05
0.0001,100.0,3,0.0013133981533428596,1.6226839036903584e-06
0.0001,100.0,4,0.0023573487269459292,6.593938350896167e-08
0.0001,100.0,-1,0.0007368063379544765,1.5954244210192314e-06
0.0001,0.0,,0.0001385806167490955,0.0
