learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00018506836477172328,755.2006950378418
0.0001,0,2,0.00018506836477172328,356.9773464202881
0.0001,0,3,0.00018506836477172328,74.2070951461792
0.0001,0,4,0.00018506836477172328,9.37415760755539
0.0001,0,-1,0.00018506836477172328,4.5124749817659904e-05
0.0001,0.001,1,0.0018448970495228423,0.14183907536789775
0.0001,0.001,2,0.0018390963668935,5.745263638345932e-05
0.0001,0.001,3,0.00010324914501325111,0.015414075111038983
0.0001,0.001,4,0.0002486857371195583,0.010975952201988548
0.0001,0.001,-1,0.00023036154470901238,7.882419362204018e-05
0.0001,0.003,1,0.0018420270480419276,0.05795225570909679
0.0001,0.003,2,0.0018390787136013387,4.7890692030705395e-05
0.0001,0.003,3,0.00013230255558482895,0.007559619582025334
0.0001,0.003,4,0.00015831322411941073,0.003366590666701086
0.0001,0.003,-1,0.0001851034700166565,7.627132720244845e-05
0.0001,0.01,1,0.0018416397160763154,0.04201837256550789
0.0001,0.01,2,0.001839061884311377,4.399022145662457e-05
0.0001,0.01,3,9.679498054993019e-05,0.0030428430618485436
0.0001,0.01,4,0.0001373821188508373,0.0016197728691622615
0.0001,0.01,-1,0.00022707559537593625,8.087824369340524e-05
0.0001,0.03,1,0.0018418796935293358,0.038633734453469515
0.0001,0.03,2,0.0018390591176284943,2.102276926052582e-05
0.0001,0.03,3,7.485690161956882e-05,0.0013224541835370474
0.0001,0.03,4,7.151372994940175e-05,0.0006020690998411737
0.0001,0.03,-1,0.00014829493682100292,5.9948220098249294e-05
0.0001,0.1,1,0.0018412832068861462,0.038024976616725326
0.0001,0.1,2,0.0018390621307844413,3.601180674195348e-05
0.0001,0.1,3,0.00015085512313817162,0.0008736607160244603
0.0001,0.1,4,4.6227924940467346e-05,0.00025485854348517023
0.0001,0.1,-1,7.76127329800147e-05,2.780363900001248e-05
0.0001,0.2,1,0.0018408339092275128,0.03798389958683401
0.0001,0.2,2,0.0018390755294603878,5.6550686622358626e-05
0.0001,0.2,3,0.00011672771756821021,0.00028517283317341935
0.0001,0.2,4,7.030409835806495e-05,0.00019900620100088418
0.0001,0.2,-1,5.868251059837348e-05,1.3637677795941272e-05
0.0001,0.3,1,0.0018421310433041072,0.03797716542612761
0.0001,0.3,2,0.0018390597306279233,6.478647992480546e-05
0.0001,0.3,3,0.00022105826428742148,0.00031619355831935536
0.0001,0.3,4,6.347485134483577e-05,0.00014143180123937782
0.0001,0.3,-1,4.7122083458361885e-05,1.245048332521037e-05
0.0001,0.5,1,0.0018427194218020304,0.03797629661858082
0.0001,0.5,2,0.001839060887505184,4.6620966941191e-05
0.0001,0.5,3,0.00017739781105774455,0.00013888637840864249
0.0001,0.5,4,8.655703527438163e-05,8.810986082607997e-05
0.0001,0.5,-1,4.152577440663663e-05,9.973947499020142e-06
0.0001,1.0,1,0.001841491493905778,0.03796960529871285
0.0001,1.0,2,0.0018390605491731549,7.476199880329659e-05
0.0001,1.0,3,0.00022331981654133415,8.457636749881203e-05
0.0001,1.0,4,8.25571812583803e-05,8.047495089158474e-05
0.0001,1.0,-1,8.736615518500912e-05,1.8589888327369408e-05
0.0001,2.0,1,0.0018405865175736835,0.03796831052750349
0.0001,2.0,2,0.0018390597178949974,3.685375440909411e-05
0.0001,2.0,3,0.00042617068447725615,0.0001355859667455661
0.0001,2.0,4,0.0001894244796858402,4.4490940126706846e-05
0.0001,2.0,-1,6.636341572630045e-05,1.7508371911389986e-05
0.0001,3.0,1,0.0018417074879835127,0.03796710795722902
0.0001,3.0,2,0.0018390587874819175,6.549759564222768e-05
0.0001,3.0,3,0.0004701162088167621,0.0001261605839317781
0.0001,3.0,4,0.00013322078848432284,3.824758800874406e-05
0.0001,3.0,-1,5.950131935605896e-05,8.133989432224098e-06
0.0001,5.0,1,0.0018419519219605718,0.03796745359431952
0.0001,5.0,2,0.001839084989114781,3.3287460610154085e-05
0.0001,5.0,3,0.0005951250495854765,1.7810356780501024e-05
0.0001,5.0,4,0.0001489534736265341,2.1695296481993864e-05
0.0001,5.0,-1,7.237253385028453e-05,2.0074850567652902e-05
0.0001,10.0,1,0.001842134612161317,0.0379672481212765
0.0001,10.0,2,0.001839087437474518,3.327163869926153e-05
0.0001,10.0,3,0.0006363185411828454,5.737357787438668e-05
0.0001,10.0,4,0.00015875168855927768,1.3453784447392536e-05
0.0001,10.0,-1,9.137261599789781e-05,7.511240369240113e-06
0.0001,100.0,1,0.0018428736984787975,0.03796711331233382
0.0001,100.0,2,0.00183906434540404,2.384286483447795e-05
0.0001,100.0,3,0.0018394530206933268,6.192097941948305e-06
0.0001,100.0,4,0.0018391728299320675,1.7056238110768618e-07
0.0001,100.0,-1,0.0007577118776680436,4.02837633473041e-06
0.0001,0.0,,0.00018506836477172328,0.0
