learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.1,1,0.0018234879571537022,1.1148117151638104e-08
0.0003,0.1,2,0.0018271687922606361,2.64248081975893e-05
0.0003,0.1,3,5.726008714646014e-05,0.0004023242254334036
0.0003,0.1,4,0.00044648176026385045,0.00045206520735519007
0.0003,0.1,5,4.272665239568596e-05,6.322686294879531e-05
0.0003,0.1,6,8.552369524750247e-05,9.005953745599982e-05
0.0003,0.1,-1,0.0004405712652442162,0.00010003045207440664
0.0003,0.5,1,0.001827370696446451,2.1845488751282005e-09
0.0003,0.5,2,0.0018268297626491403,3.639247825049097e-05
0.0003,0.5,3,8.451487258298584e-05,0.0001100199669963331
0.0003,0.5,4,0.0001942243807206978,4.9789639888331294e-05
0.0003,0.5,5,0.0002020546507992549,2.1257887055980973e-05
0.0003,0.5,6,7.806401913512673e-05,3.574633672087657e-05
0.0003,0.5,-1,9.179209877174799e-05,2.8538548235701455e-05
0.0003,1.0,1,0.00182340341143572,1.1527805543476433e-08
0.0003,1.0,2,0.0018267316718265647,6.002944678584754e-05
0.0003,1.0,3,0.0001385440896228829,8.4798656644125e-05
0.0003,1.0,4,0.0001420465819137462,1.8649545665994083e-05
0.0003,1.0,5,5.942235418388009e-05,8.274645395545122e-06
0.0003,1.0,6,5.5463998251070734e-05,1.606053382374739e-05
0.0003,1.0,-1,4.2619037117219705e-05,1.642755069042323e-05
0.0003,0.0,,0.00011561030271423078,0.0
