learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,10.0,5,0.00011901104858225153,3.3353541937231057e-06
0.0001,10.0,6,0.00010374334442531108,3.780862215307934e-06
0.0001,10.0,-1,6.59867057493102e-05,6.6367720421567356e-06
0.0001,100.0,1,0.0022133453967398964,0.033150573493912816
0.0001,100.0,2,0.0022139793290989473,1.2705201640983432e-05
0.0001,100.0,3,0.0022140013134048786,5.177140252499157e-06
0.0001,100.0,4,0.002213991880125832,3.1239487086054396e-07
0.0001,100.0,5,0.0022140193068480585,8.078269553291051e-09
0.0001,100.0,6,0.000563442846214457,9.895099006840269e-07
0.0001,100.0,-1,0.00046806520731479395,5.446288247057396e-06
0.0001,0.0,,5.160178886853828e-05,0.0
