learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00020173541543044848,696.1325340270996
0.0001,0,2,0.00020173541543044848,347.3406276702881
0.0001,0,3,0.00020173541543044848,65.60822653770447
0.0001,0,4,0.00020173541543044848,8.221571266651154
0.0001,0,-1,0.00020173541543044848,5.8360035609439365e-05
0.0001,0.001,1,0.0015268295610439964,0.34441967867314816
0.0001,0.001,2,0.0014908655430190265,0.09085502056404948
0.0001,0.001,3,5.903093574488594e-05,0.021585783688351512
0.0001,0.001,4,6.500272888843028e-05,0.01049569749739021
0.0001,0.001,-1,0.0001938027294272615,8.834587629280577e-05
0.0001,0.003,1,0.0015405640351673355,0.07086737523786724
0.0001,0.003,2,0.0015594242404404213,7.162943052207993e-05
0.0001,0.003,3,6.376822489073675e-05,0.008088542759651318
0.0001,0.003,4,8.908042184430087e-05,0.007374659646302462
0.0001,0.003,-1,0.0001669192081408255,7.299322732023938e-05
0.0001,0.01,1,0.0015474542024094262,0.04407568508759141
0.0001,0.01,2,0.0015591476858389797,4.790864500137104e-05
0.0001,0.01,3,7.563913300145941e-05,0.0038177618553163484
0.0001,0.01,4,5.8257106502423994e-05,0.00219797866884619
0.0001,0.01,-1,0.0001450435345304868,6.366051661643723e-05
0.0001,0.03,1,0.0015508362284890609,0.03872355539351702
0.0001,0.03,2,0.0015590092280035606,2.367822639826045e-05
0.0001,0.03,3,8.259164860646706e-05,0.0014824878089712001
0.0001,0.03,4,5.8411503914612695e-05,0.0009971573817892931
0.0001,0.03,-1,0.00014679271589557175,6.753134761083857e-05
0.0001,0.1,1,0.0015527685200140695,0.03721033548936248
0.0001,0.1,2,0.0015595909781040973,2.327922038602992e-05
0.0001,0.1,3,6.958343988117122e-05,0.0005566341351368465
0.0001,0.1,4,4.744651414512191e-05,0.00032903400460781995
0.0001,0.1,-1,8.038095779738796e-05,2.7980862682852603e-05
0.0001,0.2,1,0.0015485169751627836,0.037011955166235566
0.0001,0.2,2,0.0015592316285619745,2.766691250144504e-05
0.0001,0.2,3,0.00010271259952787659,0.0004276540839782683
0.0001,0.2,4,7.378321811302158e-05,0.0002441367769279168
0.0001,0.2,-1,5.297793256886507e-05,1.754060033931637e-05
0.0001,0.3,1,0.0015496553605771624,0.03699660114943981
0.0001,0.3,2,0.0015591642222716473,3.1529724196843745e-05
0.0001,0.3,3,0.000143216152991954,0.0002865256010409212
0.0001,0.3,4,7.423297802233719e-05,0.0002135230197382043
0.0001,0.3,-1,6.77041593917238e-05,1.5984513140665513e-05
0.0001,0.5,1,0.0015512758509430569,0.03697319724597037
0.0001,0.5,2,0.0015599100061081117,1.2458960952699272e-05
0.0001,0.5,3,0.00019749461534956936,0.00020108944045205135
0.0001,0.5,4,7.295974523913173e-05,0.0001229477516062616
0.0001,0.5,-1,8.044657624850515e-05,2.9610737300345136e-05
0.0001,1.0,1,0.0015547101029369514,0.036958966637030244
0.0001,1.0,2,0.0015584064258291619,2.0658895209635375e-05
0.0001,1.0,3,0.0003666569023152988,0.0002390872650721576
0.0001,1.0,4,0.00013218187700658746,0.00010326369920221623
0.0001,1.0,-1,7.422553858305037e-05,1.0041067241672863e-05
0.0001,2.0,1,0.0015530087403021753,0.03695241641253233
0.0001,2.0,2,0.0015592518284393009,3.568927900232666e-05
0.0001,2.0,3,0.0005612059831037186,7.202519782367744e-05
0.0001,2.0,4,0.00020513266463240143,7.232688290059741e-05
0.0001,2.0,-1,5.9374220654717647e-05,1.8448751319510848e-05
0.0001,3.0,1,0.0015573818200209644,0.036950705107301474
0.0001,3.0,2,0.0015589663425998879,1.0455462245317904e-05
0.0001,3.0,3,0.0005924801789660705,4.409977145769517e-05
0.0001,3.0,4,0.00016583666820224607,4.573912042360462e-05
0.0001,3.0,-1,0.00010007339551521,9.539167564298623e-06
0.0001,5.0,1,0.0015472607647097902,0.03694899403490126
0.0001,5.0,2,0.0015595810700688162,1.7012003922900476e-05
0.0001,5.0,3,0.0006291824211075436,5.101512738292513e-05
0.0001,5.0,4,0.00020767786554642953,3.1819180549064185e-05
0.0001,5.0,-1,6.995717149038683e-05,1.0303201804617856e-05
0.0001,10.0,1,0.0015554464998785988,0.03694839030504227
0.0001,10.0,2,0.0015598403206240619,2.4999979132189765e-05
0.0001,10.0,3,0.0006307103740255116,3.722460087374202e-05
0.0001,10.0,4,0.00027852304719999665,2.2492525431516697e-05
0.0001,10.0,-1,0.00011964344275838812,1.1166569748866095e-05
0.0001,100.0,1,0.0015492051625187742,0.036947685992345214
0.0001,100.0,2,0.0015613586620020214,7.09641139451378e-06
0.0001,100.0,3,0.0015230784601953928,1.6064541398463916e-05
0.0001,100.0,4,0.0015598040145050618,1.9765100889301834e-08
0.0001,100.0,-1,0.0007639500645382213,7.221014515224056e-06
0.0001,0.0,,0.00020173541543044848,0.0
