learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.0,1,0.00014042207999409584,355.6392364501953
0.0003,0.0,2,0.00014042207999409584,194.6773452758789
0.0003,0.0,3,0.00014042207999409584,44.337307929992676
0.0003,0.0,4,0.00014042207999409584,4.162645682692528
0.0003,0.0,5,0.00014042207999409584,0.3504585474729538
0.0003,0.0,6,0.00014042207999409584,0.048433825839310884
0.0003,0.0,-1,0.00014042207999409584,7.08613426922966e-05
0.0003,0.1,1,0.0025924232468241826,2.434044388266443e-08
0.0003,0.1,2,0.002592256178104435,9.26620518839627e-05
0.0003,0.1,3,0.0002694899008020002,0.0011277356097707525
0.0003,0.1,4,4.785690236985829e-05,0.00010407282161395415
0.0003,0.1,5,7.348563497089344e-05,0.0001056078333476762
0.0003,0.1,6,8.860667276167078e-05,0.00011035101192646835
0.0003,0.1,-1,0.00011390343900075095,6.899403234683632e-05
0.0003,0.5,1,0.0025923945158865536,5.121121793294492e-08
0.0003,0.5,2,0.002592205602923059,7.473343475794536e-05
0.0003,0.5,3,0.0005581760224231402,1.7792451767917328e-05
0.0003,0.5,4,3.507237130406793e-05,2.8197798087603587e-05
0.0003,0.5,5,0.00020417228779479046,9.296474183884129e-05
0.0003,0.5,6,4.976181145366354e-05,2.242798126417256e-05
0.0003,0.5,-1,5.189144940231927e-05,2.662924393348476e-05
0.0003,1.0,1,0.00259210471631377,2.0441601078502458e-08
0.0003,1.0,2,0.0025915964743035147,9.837303196036373e-05
0.0003,1.0,3,0.0005581936484304606,2.1082485574197563e-05
0.0003,1.0,4,6.273220617458719e-05,1.8151412689348945e-05
0.0003,1.0,5,4.925850066683779e-05,1.1268400768926767e-05
0.0003,1.0,6,4.2532733914413257e-05,2.562900266411816e-05
0.0003,1.0,-1,0.00010577386751720042,2.3436234840801262e-05
0.0003,5.0,1,0.002592383978480939,3.231643375123383e-08
0.0003,5.0,2,0.0025920475709426682,0.00012994752751183114
0.0003,5.0,3,0.002386822900007246,1.6822186310605503e-06
0.0003,5.0,4,0.002592244263723842,1.0526691296419699e-07
0.0003,5.0,5,0.00010001740156440064,5.592119983077737e-06
0.0003,5.0,6,6.997502077865647e-05,5.15583297655553e-06
0.0003,5.0,-1,9.959262547454273e-05,2.2251943519790984e-05
0.0003,10.0,1,0.0025924248639057623,1.0115108262098715e-07
0.0003,10.0,2,0.0025922682743839687,5.4336546554623055e-05
0.0003,10.0,3,0.002592266801002552,8.914188178721361e-07
0.0003,10.0,4,0.0025923015437001595,3.12302166766143e-10
0.0003,10.0,5,0.00014529330235291127,1.2466212879758132e-06
0.0003,10.0,6,8.766744304011809e-05,3.325299331891074e-06
0.0003,10.0,-1,0.00022325708823700552,4.2850890302759126e-05
0.0003,20.0,1,0.0025893887286656536,5.490821852749406e-09
0.0003,20.0,2,0.0025922282457031542,5.7934194956033025e-05
0.0003,20.0,3,0.0025922481690940913,5.261672129108774e-07
0.0003,20.0,4,0.002591654078059946,1.7584875743048567e-10
0.0003,20.0,5,0.00016007235547021992,2.397649923935319e-06
0.0003,20.0,6,0.00013718316813537967,2.49890027603783e-06
0.0003,20.0,-1,0.00018708494599195546,1.8633849724558615e-05
0.0003,100.0,1,0.0025924314195435727,4.952629395482688e-08
0.0003,100.0,2,0.0025922286531567806,9.142437238551793e-05
0.0003,100.0,3,0.0025923032826540293,1.0527186162789803e-06
0.0003,100.0,4,0.0025922777749656234,2.133903227730105e-10
0.0003,100.0,5,0.0025923260382114677,1.5928142901855402e-09
0.0003,100.0,6,0.00040336668826057576,8.461732146081147e-07
0.0003,100.0,-1,0.0011949388572247699,2.3333800331926113e-06
0.0003,0.0,,0.00014042207999409584,0.0
