learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0.1,2,0.003957385531975888,4.523590791905008e-05
0.0001,0.1,3,0.00013760088995695696,0.0005683096151187783
0.0001,0.1,4,6.47425238184951e-05,0.00029955353602417745
0.0001,0.1,5,5.787063776097057e-05,0.00016889249400264816
0.0001,0.1,6,4.398962346385815e-05,9.670324880062253e-05
0.0001,0.1,-1,5.090129502605123e-05,1.4890912552800728e-05
0.0001,0.2,1,0.003956616186769679,0.021061456645838916
0.0001,0.2,2,0.003957383927627234,5.0425243671270437e-05
0.0001,0.2,3,0.0001673628821663442,0.00034907915141957346
0.0001,0.2,4,7.674246569422394e-05,0.00017170766477647703
0.0001,0.2,5,6.629208451158775e-05,9.246300669474294e-05
0.0001,0.2,6,4.660152103497239e-05,6.556305334015633e-05
0.0001,0.2,-1,4.5679386630581575e-05,1.4141092663066956e-05
0.0001,0.3,1,0.003956655182264512,0.021047212765552104
0.0001,0.3,2,0.003957386728870915,4.449642119652708e-05
0.0001,0.3,3,0.00016842960530993878,0.00023428066651831614
0.0001,0.3,4,7.63624811952468e-05,0.00013580999666373827
0.0001,0.3,5,6.55763728900638e-05,6.930672452654107e-05
0.0001,0.3,6,4.542556723663438e-05,7.095539831425413e-05
0.0001,0.3,-1,5.194268067043595e-05,1.815398320559325e-05
0.0001,0.5,1,0.0039568082356709056,0.021052715252153575
0.0001,0.5,2,0.003957385153626092,4.2440766037543654e-05
0.0001,0.5,3,0.00024441318555545877,0.00017493162431492237
0.0001,0.5,4,8.515212812199024e-05,9.765100594449905e-05
0.0001,0.5,5,6.548171268150327e-05,4.5652179778699065e-05
0.0001,0.5,6,5.577162733061414e-05,4.008902885743737e-05
0.0001,0.5,-1,3.889548293045664e-05,1.218615560105718e-05
0.0001,1.0,1,0.003956860251491889,0.021047997870482504
0.0001,1.0,2,0.00395738485531183,5.5159128351078834e-05
0.0001,1.0,3,0.00029858968173357425,4.164556548857945e-05
0.0001,1.0,4,0.0001439190366454568,4.774003537022509e-05
0.0001,1.0,5,8.635606195639411e-05,2.6439628641128365e-05
0.0001,1.0,6,6.512133199976233e-05,2.453110721489793e-05
0.0001,1.0,-1,3.737549695870257e-05,6.802462550581367e-06
0.0001,2.0,1,0.0039563944046676625,0.021041907253675163
0.0001,2.0,2,0.003957385888497811,4.5129947693567374e-05
0.0001,2.0,3,0.0007805523127899505,3.3350103080920235e-05
0.0001,2.0,4,0.00021723853615185362,2.2465922484116163e-05
0.0001,2.0,5,8.085414356173715e-05,1.747561958609367e-05
0.0001,2.0,6,5.6741881962807383e-05,1.1950925625114905e-05
0.0001,2.0,-1,5.064418746769661e-05,1.3862060427527467e-05
0.0001,3.0,1,0.0039570280896441545,0.021038355422206223
0.0001,3.0,2,0.003957386568799848,2.8558533813338727e-05
0.0001,3.0,3,0.0009130963062489172,2.4133938666182075e-05
0.0001,3.0,4,0.0003666806433102465,2.1181257693569933e-05
0.0001,3.0,5,0.00014216876888895058,1.268843999469027e-05
0.0001,3.0,6,7.037567684164969e-05,7.861445567414194e-06
0.0001,3.0,-1,5.492789478012128e-05,9.892942316014341e-06
0.0001,5.0,1,0.003958168421377195,0.021037295693531632
0.0001,5.0,2,0.003957386830734322,3.524119870235154e-05
0.0001,5.0,3,0.001212844392284751,1.941300695307291e-05
0.0001,5.0,4,0.003957385306421202,1.0788076831858007e-07
0.0001,5.0,5,0.00015868781838435098,6.878628681761256e-06
0.0001,5.0,6,9.067710470844759e-05,9.880601467671113e-06
0.0001,5.0,-1,4.7933727501003887e-05,7.994215835083196e-06
0.0001,10.0,1,0.003957132015784737,0.021036634338088334
0.0001,10.0,2,0.0039573856120114215,3.168336502312741e-05
0.0001,10.0,3,0.003034289344213903,9.404843069660274e-06
0.0001,10.0,4,0.003957382705266355,1.4306549811493596e-07
0.0001,10.0,5,0.0004914493692922406,4.776055234856358e-06
0.0001,10.0,6,0.00010188735814153915,4.890655603162486e-06
0.0001,10.0,-1,8.000692128007358e-05,1.196898178079664e-05
0.0001,100.0,1,0.003957000837544911,0.02103670220822096
0.0001,100.0,2,0.003957387682021363,5.260090415504237e-05
0.0001,100.0,3,0.003957380078645656,1.8240049939777236e-05
0.0001,100.0,4,0.003957384411478415,2.6839395772526586e-07
0.0001,100.0,5,0.0039573843096150085,1.5711195122669608e-08
0.0001,100.0,6,0.003957378608902218,1.955027757738481e-09
0.0001,100.0,-1,0.0006104465246608015,2.450461329850384e-06
0.0001,0.0,,6.710726972869452e-05,0.0
