learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.0,1,8.589393593183559e-05,341.46549224853516
0.0003,0.0,2,8.589393593183559e-05,165.16416931152344
0.0003,0.0,3,8.589393593183559e-05,36.07675909996033
0.0003,0.0,4,8.589393593183559e-05,3.467232584953308
0.0003,0.0,5,8.589393593183559e-05,0.27280678134411573
0.0003,0.0,6,8.589393593183559e-05,0.023028198047541082
0.0003,0.0,-1,8.589393593183559e-05,5.075052857250739e-05
0.0003,0.1,1,0.0025508782837277977,1.228407103814888e-08
0.0003,0.1,2,0.002550191910813737,0.00020969035449525109
0.0003,0.1,3,0.0001694524709137113,0.0005875313763681334
0.0003,0.1,4,7.095944977209001e-05,0.00037128870098968036
0.0003,0.1,5,9.03392399322911e-05,9.570968495609122e-05
0.0003,0.1,6,8.16344188478979e-05,7.270302205597545e-05
0.0003,0.1,-1,4.5789469595547416e-05,3.223817233788395e-05
0.0003,0.5,1,0.002552147345340927,4.172967693616414e-09
0.0003,0.5,2,0.002554041103394411,0.00012365489601506852
0.0003,0.5,3,7.872217634030676e-05,0.00017728957300278125
0.0003,0.5,4,5.468649067097431e-05,3.579807810183411e-05
0.0003,0.5,5,8.547243396606063e-05,3.073742220749409e-05
0.0003,0.5,6,7.230948142478155e-05,3.328373952626862e-05
0.0003,0.5,-1,3.580258811552994e-05,1.839368503908645e-05
0.0003,1.0,1,0.002551022877014475,1.1728723048332057e-08
0.0003,1.0,2,0.002550188188251923,0.00013167899078325718
0.0003,1.0,3,0.00011110213779375044,8.961585444922093e-05
0.0003,1.0,4,5.827888071507914e-05,1.6357909771613777e-05
0.0003,1.0,5,0.00011004279554072127,1.6571182555935593e-05
0.0003,1.0,6,0.00020593388057932316,4.881436191794819e-05
0.0003,1.0,-1,4.29315525138918e-05,1.5876442404305635e-05
0.0003,5.0,1,0.0025511783514957642,3.6426239358178236e-08
0.0003,5.0,2,0.0025500630435999483,0.0001041461291606538
0.0003,5.0,3,0.0005542833141589654,5.680404206032108e-05
0.0003,5.0,4,5.6331364476136514e-05,4.955133107387155e-06
0.0003,5.0,5,2.9445291943375196e-05,2.3548186227628776e-06
0.0003,5.0,6,7.228234733247518e-05,5.229467362255491e-06
0.0003,5.0,-1,5.736544028422941e-05,1.970227225456256e-05
0.0003,10.0,1,0.0025510252789899823,4.9632196685855945e-09
0.0003,10.0,2,0.0025500466817902634,8.538175688954652e-05
0.0003,10.0,3,0.0025502108674118062,6.286818958756157e-07
0.0003,10.0,4,7.581105592180393e-05,1.8637487535499986e-06
0.0003,10.0,5,6.372686470967892e-05,1.7691755216375782e-06
0.0003,10.0,6,4.777557842317037e-05,1.80451849374208e-06
0.0003,10.0,-1,8.573844934289809e-05,2.1571015935251125e-05
0.0003,20.0,1,0.0025512259617244126,2.3017108219391957e-08
0.0003,20.0,2,0.0025500161727904924,0.000158714632561896
0.0003,20.0,3,0.002550295224864385,1.6789169876574306e-06
0.0003,20.0,4,0.00010459199870638258,1.3937879970171707e-06
0.0003,20.0,5,0.00015906912312857457,7.163941209142877e-07
0.0003,20.0,6,0.00012353628903838398,3.296908523964248e-06
0.0003,20.0,-1,0.00015425111860167817,2.091709656326657e-05
0.0003,100.0,1,0.0025517067733744625,3.9214305760926216e-10
0.0003,100.0,2,0.0025500215588181163,0.0001650748927204404
0.0003,100.0,3,0.002551971465436509,7.168771638532689e-07
0.0003,100.0,4,0.0025504820896458114,1.9808700773421561e-10
0.0003,100.0,5,0.00019604630324465688,4.819229113550705e-07
0.0003,100.0,6,0.00013519290462227218,4.556730783811247e-07
0.0003,100.0,-1,0.0013241484502941603,2.688953049445608e-06
0.0003,0.0,,8.589393593183559e-05,0.0
