learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00017339057512799627,710.3688354492188
0.0001,0,2,0.00017339057512799627,290.17133808135986
0.0001,0,3,0.00017339057512799627,55.42506980895996
0.0001,0,4,0.00017339057512799627,6.446142733097076
0.0001,0,-1,0.00017339057512799627,6.413815916062049e-05
0.0001,0.001,1,0.00357453945071029,0.23483508452773094
0.0001,0.001,2,0.0035835561302519636,0.05938454368151724
0.0001,0.001,3,8.400683054787805e-05,0.016546939266845584
0.0001,0.001,4,0.00015733057398392702,0.013633848575409502
0.0001,0.001,-1,0.00020193866646422975,0.00010693406193240662
0.0001,0.003,1,0.003584045043680817,0.0856475061737001
0.0001,0.003,2,0.0035857568782375893,5.626025290439429e-05
0.0001,0.003,3,0.0001328634231185788,0.0074496268352959305
0.0001,0.003,4,0.00011768436206693877,0.0035714450059458613
0.0001,0.003,-1,0.0002170258233036293,9.599750740107993e-05
0.0001,0.01,1,0.0035834377358696656,0.057781049283221364
0.0001,0.01,2,0.003585638045478845,4.679863218370883e-05
0.0001,0.01,3,8.513562409007136e-05,0.003173196077113971
0.0001,0.01,4,0.00012865148801211035,0.00146522895374801
0.0001,0.01,-1,0.0001483242044741928,5.939593563653034e-05
0.0001,0.03,1,0.0035858739429386333,0.04819548991508782
0.0001,0.03,2,0.0035856293761753477,2.3517767999692296e-05
0.0001,0.03,3,7.641311140105245e-05,0.0014292611231212504
0.0001,0.03,4,8.861556398187531e-05,0.0008213900982809719
0.0001,0.03,-1,0.0001531553375571093,5.569930351612129e-05
0.0001,0.1,1,0.0035850108888553223,0.044761256547644734
0.0001,0.1,2,0.0035856425001838943,2.4858856590981304e-05
0.0001,0.1,3,0.00011966201032009849,0.0006131104346422944
0.0001,0.1,4,7.28064194390754e-05,0.00033203822749783285
0.0001,0.1,-1,0.00010262163766583399,3.311392998739393e-05
0.0001,0.2,1,0.0035915663720516022,0.04429869260638952
0.0001,0.2,2,0.0035856532067555236,5.114776513437391e-05
0.0001,0.2,3,0.00011296982825115265,0.0004852917554671876
0.0001,0.2,4,7.227141577459406e-05,0.00020217799010424642
0.0001,0.2,-1,6.981154831464664e-05,1.9427071350719416e-05
0.0001,0.3,1,0.003585284894143115,0.0441593062132597
0.0001,0.3,2,0.0035856389622495044,1.7419268942830968e-05
0.0001,0.3,3,0.0001726152377159451,0.0002988504566019401
0.0001,0.3,4,6.47199311742952e-05,0.00012650777489398024
0.0001,0.3,-1,6.711751655075204e-05,1.5352770518006764e-05
0.0001,0.5,1,0.0035856463637173874,0.04409719817340374
0.0001,0.5,2,0.003585656859286246,3.5156446642758965e-05
0.0001,0.5,3,0.0001832192438087077,0.00028309045683272416
0.0001,0.5,4,7.181398473221634e-05,0.00012534990355561604
0.0001,0.5,-1,6.402434223673481e-05,1.4641740108345402e-05
0.0001,1.0,1,0.0035847875242325244,0.0440662675537169
0.0001,1.0,2,0.0035856369740940863,2.5242598098884628e-05
0.0001,1.0,3,0.00020615102312149247,0.00015107296439964557
0.0001,1.0,4,0.000129605362417351,7.81840581112192e-05
0.0001,1.0,-1,5.1099197207804536e-05,9.71401197347177e-06
0.0001,2.0,1,0.0035931053826061543,0.04406042932532728
0.0001,2.0,2,0.003585692662454676,2.4933160148066236e-05
0.0001,2.0,3,0.00034706460655797855,0.00012836819450967596
0.0001,2.0,4,0.00016101244068522647,5.491540377988713e-05
0.0001,2.0,-1,5.6583809509902494e-05,1.088927002967921e-05
0.0001,3.0,1,0.0035860407442669384,0.04405535222031176
0.0001,3.0,2,0.00358564425187069,4.3443772938189795e-05
0.0001,3.0,3,0.0004054087821714347,0.00011598493256315123
0.0001,3.0,4,0.0001593266704276175,2.80541540860213e-05
0.0001,3.0,-1,5.932230908456404e-05,1.2397475799730273e-05
0.0001,5.0,1,0.00358615388176986,0.04405420972034335
0.0001,5.0,2,0.0035856702543242136,3.411639704609115e-05
0.0001,5.0,3,0.0004295467451811419,5.2392062343642465e-05
0.0001,5.0,4,0.00016844931383275252,2.4687114205335092e-05
0.0001,5.0,-1,6.848918974355911e-05,1.181862607779749e-05
0.0001,10.0,1,0.003584368854717468,0.044053180143237114
0.0001,10.0,2,0.0035856868471455527,2.5052091245925112e-05
0.0001,10.0,3,0.0004257231366864289,3.6280304584579426e-05
0.0001,10.0,4,0.00025775733820410096,1.9678645685416996e-05
0.0001,10.0,-1,0.0001414386447322613,5.888856783542451e-06
0.0001,100.0,1,0.0035841242352034897,0.04405231308192015
0.0001,100.0,2,0.0035856342965416843,1.3894850098949973e-05
0.0001,100.0,3,0.0035881579424312804,3.699070430229767e-05
0.0001,100.0,4,0.0005138922942933277,2.5131896208563376e-06
0.0001,100.0,-1,0.0013186874839448137,4.376685928342283e-06
0.0001,0.0,,0.00017339057512799627,0.0
