learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0.5,2,0.0019193299713151646,3.7925827029994252e-06
0.0001,0.5,3,7.670416914606903e-05,0.00013886306987842545
0.0001,0.5,4,6.21410798657962e-05,0.00011579481770240818
0.0001,0.5,5,3.879564820863379e-05,4.497597092267824e-05
0.0001,0.5,6,3.255848514527315e-05,2.4965980742308602e-05
0.0001,0.5,-1,2.6643631258593814e-05,6.056763936612697e-06
0.0001,1.0,1,0.001916047147460631,0.021973172551952302
0.0001,1.0,2,0.0019193151247236528,1.2971172083098281e-06
0.0001,1.0,3,9.370568739086593e-05,6.366004186020291e-05
0.0001,1.0,4,0.00011092585077676631,6.446719271480106e-05
0.0001,1.0,5,3.8841651132770494e-05,2.774534016225516e-05
0.0001,1.0,6,2.796376655567201e-05,1.4455806706337171e-05
0.0001,1.0,-1,2.904325594954571e-05,6.407852872314379e-06
0.0001,2.0,1,0.0019153014345647534,0.021967539098113775
0.0001,2.0,2,0.0019193434563931078,8.807858591808326e-06
0.0001,2.0,3,8.846326090861112e-05,6.109585160629649e-05
0.0001,2.0,4,9.411792552782572e-05,3.130612151380774e-05
0.0001,2.0,5,3.638214377588156e-05,1.5305550789435074e-05
0.0001,2.0,6,4.4348931965032534e-05,1.1010180458015384e-05
0.0001,2.0,-1,2.899921301491304e-05,5.865492923362581e-06
0.0001,3.0,1,0.001939754848535813,0.02196903631556779
0.0001,3.0,2,0.0019193512407582602,4.698854411344655e-06
0.0001,3.0,3,0.0001458442720831954,2.909757097313559e-05
0.0001,3.0,4,0.0001185905873626325,3.3763055057534075e-05
0.0001,3.0,5,5.088025466193358e-05,1.0233444470486575e-05
0.0001,3.0,6,4.051499570323358e-05,9.162406001905765e-06
0.0001,3.0,-1,3.235258208178493e-05,8.375477264621622e-06
0.0001,5.0,1,0.0019176077275915304,0.021967323613353074
0.0001,5.0,2,0.0019193547923350707,3.698201865631745e-06
0.0001,5.0,3,0.0001637947289054864,2.955153763650742e-05
0.0001,5.0,4,0.00010135059847016237,1.4114205669102375e-05
0.0001,5.0,5,5.2776373308915936e-05,7.93916194652411e-06
0.0001,5.0,6,4.3264173996249156e-05,4.961208162512776e-06
0.0001,5.0,-1,4.9930724003388605e-05,6.391325065635556e-06
0.0001,10.0,1,0.0019134026879328303,0.02196638484019786
0.0001,10.0,2,0.0019193317002645927,1.134199571595218e-06
0.0001,10.0,3,0.0002650953633747122,1.633529876698958e-05
0.0001,10.0,4,0.00015142873712647997,7.533847963259177e-06
0.0001,10.0,5,4.73196240022844e-05,3.4663263619449936e-06
0.0001,10.0,6,4.301932955286247e-05,2.611434268828816e-06
0.0001,10.0,-1,6.689739950616058e-05,6.172779318802668e-06
0.0001,100.0,1,0.001913667284497933,0.021965823718346655
0.0001,100.0,2,0.0019193314328731503,2.4446237318898056e-06
0.0001,100.0,3,0.0019193568259652238,4.267460274043344e-08
0.0001,100.0,4,0.0019048089288844494,1.2421121411421154e-06
0.0001,100.0,5,0.00018401958254798956,2.7487563869499354e-07
0.0001,100.0,6,0.00017824154474510578,4.0375827703442724e-07
0.0001,100.0,-1,0.0005096224313092534,6.124696955378539e-06
0.0001,0.0,,4.111818424235025e-05,0.0
