learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss,test_rel_rmse
0.0001,0.001,1,0.195295762270689,0.9395703971385956,0.5163006276675304
0.0001,0.001,2,0.17785732448101044,0.15710817836225033,0.49143571430002464
0.0001,0.001,3,0.2118338719010353,0.042147514410316944,0.5317507402041901
0.0001,0.001,4,0.09447875525802374,124.5922040939331,0.358834358550868
0.0001,0.001,5,0.12971568666398525,64.25785064697266,0.41247149674307454
0.0001,0.001,6,0.04788721911609173,27.368854522705078,0.2580099069932668
0.0001,0.001,7,0.13513766136020422,17.342946648597717,0.4311727633925403
0.0001,0.001,-1,0.061909751035273075,1.5517093241214752,0.2876842541172692
0.0001,0.01,1,0.18222480453550816,0.9404918774962425,0.4923464598650084
0.0001,0.01,2,0.20664218626916409,0.15630297362804413,0.5396707748833982
0.0001,0.01,3,0.19034583680331707,0.04263439681380987,0.5122047085050186
0.0001,0.01,4,0.11789201106876135,16.967880725860596,0.3950145420418375
0.0001,0.01,5,0.12189812958240509,17.235289096832275,0.41718643674857886
0.0001,0.01,6,0.055751421954482794,7.846351683139801,0.27065458518181
0.0001,0.01,7,0.035712818847969174,3.6196581423282623,0.22501847315005002
0.0001,0.01,-1,0.04179995320737362,0.7107149213552475,0.2328903435030822
0.0001,0.1,1,0.15194146428257227,0.9380743354558945,0.45347166335384237
0.0001,0.1,2,0.18149611540138721,0.1520388387143612,0.4760354290537465
0.0001,0.1,3,0.18272124230861664,0.04490820271894336,0.5058871244580118
0.0001,0.1,4,0.17253146693110466,2.253818780183792,0.4903979203917091
0.0001,0.1,5,0.2480037398636341,18.040019035339355,0.5707350678875601
0.0001,0.1,6,0.1364812571555376,1.250414103269577,0.4321358247152854
0.0001,0.1,7,0.06201741611585021,0.7422992438077927,0.2905522790209825
0.0001,0.1,-1,0.03522033058106899,0.26138327084481716,0.2162798670373985
0.0001,1.0,1,0.17206482030451298,0.8481961041688919,0.48315236253546084
0.0001,1.0,2,0.16951865889132023,0.12221122160553932,0.471586104499591
0.0001,1.0,3,0.18666810914874077,0.03633097233250737,0.4974484624796277
0.0001,1.0,4,0.2968135140836239,33.72000503540039,0.6518730619654898
0.0001,1.0,5,0.381706316024065,5.26872718334198,0.7180066825068168
0.0001,1.0,6,0.3382034935057163,4.152163505554199,0.6791308072795035
0.0001,1.0,7,0.24796722643077374,0.11938168574124575,0.590120207806819
0.0001,1.0,-1,0.049911275040358305,0.05462715309113264,0.2562172305242067
0.0001,10.0,1,0.16372746601700783,0.5530749410390854,0.4869188473560842
0.0001,10.0,2,0.17166762612760067,0.027340251486748457,0.47784282213286616
0.0001,10.0,3,0.08492157980799675,0.012443563085980713,0.34027974773044645
0.0001,10.0,4,0.5335898771882057,4.191199719905853,0.8497388042296423
0.0001,10.0,5,0.5460526198148727,1.3932324796915054,0.8308925040026245
0.0001,10.0,6,0.5259266085922718,0.93841153383255,0.8417208750166475
0.0001,10.0,7,0.28846559301018715,5.061503648757935,0.6351463676087161
0.0001,10.0,-1,0.19111901335418224,0.006906646769493818,0.5005617459869175
0.0001,0.0,,0.20792650058865547,,0.5280260963168969
