learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss,test_rel_rmse
0.0001,0.001,1,0.11199790239334106,0.8813535124063492,0.3856786491361993
0.0001,0.001,2,0.11964898277074099,0.16509794630110264,0.4057407532221704
0.0001,0.001,3,0.07176632573828101,0.03696780186146498,0.3147137156234873
0.0001,0.001,4,0.05933689186349511,138.95247840881348,0.27969839410670944
0.0001,0.001,5,0.09038722887635231,71.83386898040771,0.3535073092465494
0.0001,0.001,6,0.05035026744008064,27.634171962738037,0.2612782111798083
0.0001,0.001,7,0.03892656648531556,9.710307002067566,0.22251427963872403
0.0001,0.001,-1,0.045129777397960424,0.9301567152142525,0.247298772503202
0.0001,0.01,1,0.07942597661167383,0.8755332827568054,0.32389755414007704
0.0001,0.01,2,0.13656984828412533,0.1644885204732418,0.41376157103628114
0.0001,0.01,3,0.12462757248431444,0.03487340733408928,0.41143757397112657
0.0001,0.01,4,0.04006213694810867,13.285285830497742,0.22666793760811457
0.0001,0.01,5,0.07636227365583181,12.749143242835999,0.3185974904245696
0.0001,0.01,6,0.07483711000531912,11.473485708236694,0.3198444621006379
0.0001,0.01,7,0.04006445221602917,4.532770037651062,0.23099750103973812
0.0001,0.01,-1,0.05036497348919511,0.9578325152397156,0.2535101223541458
0.0001,0.1,1,0.10826560016721487,0.8686698600649834,0.39283740199541367
0.0001,0.1,2,0.09051939193159342,0.1590854488313198,0.35460576252758563
0.0001,0.1,3,0.12217275612056255,0.034314530435949564,0.3940434344447423
0.0001,0.1,4,0.058726114220917225,2.246866762638092,0.2713418771661613
0.0001,0.1,5,0.19420098327100277,43.205087661743164,0.5078390463514161
0.0001,0.1,6,0.09421775210648775,1.1216595768928528,0.3483659625010511
0.0001,0.1,7,0.09336438961327076,0.6768021211028099,0.3584276745702579
0.0001,0.1,-1,0.04689067183062434,0.20573079958558083,0.25589797067137454
0.0001,1.0,1,0.10584438219666481,0.7903987467288971,0.36406941970719164
0.0001,1.0,2,0.1019227858632803,0.13016970362514257,0.36581837654667715
0.0001,1.0,3,0.065950115211308,0.03022138332016766,0.3055682411056544
0.0001,1.0,4,0.3151302710175514,19.221907138824463,0.6535849709914421
0.0001,1.0,5,0.3638771213591099,5.8864471316337585,0.6884384341992962
0.0001,1.0,6,0.2997159920632839,5.424525618553162,0.6325076233574749
0.0001,1.0,7,0.25803994573652744,3.3862748742103577,0.5837626813002185
0.0001,1.0,-1,0.049123162403702736,0.048126405104994774,0.26100240954317794
0.0001,10.0,1,0.10319719556719065,0.5027439333498478,0.3713820886357639
0.0001,10.0,2,0.06842816900461912,0.029644671129062772,0.3082603446115775
0.0001,10.0,3,0.09859026223421097,0.012008068501017988,0.36357649419205174
0.0001,10.0,4,0.4841853901743889,13.996293067932129,0.8124642537548088
0.0001,10.0,5,0.5457380264997482,1.1826359182596207,0.8417453672788937
0.0001,10.0,6,0.5595180615782738,0.3724423982203007,0.870205237493192
0.0001,10.0,7,0.2301330715417862,5.284749746322632,0.559951843083221
0.0001,10.0,-1,0.21150008775293827,0.007723666378296912,0.5428009267659007
0.0001,0.0,,0.1159824812784791,,0.40765241626187454
