learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss,test_rel_rmse
0.0001,0.001,1,0.1196841411292553,0.8647120371460915,0.4066312876088241
0.0001,0.001,2,0.12914241757243872,0.17279240302741528,0.41374124352684855
0.0001,0.001,3,0.12084536161273718,0.03283955156803131,0.40485785635035204
0.0001,0.001,4,0.09459097310900688,105.4450626373291,0.3577471058322095
0.0001,0.001,5,0.14947276655584574,76.25802612304688,0.4559041603774444
0.0001,0.001,6,0.13422323577106,31.895025491714478,0.42072080861461547
0.0001,0.001,7,0.17586598731577396,14.175969123840332,0.4894229124922733
0.0001,0.001,-1,0.1279625678434968,1.1359276473522186,0.4163384508582874
0.0001,0.01,1,0.1264256490394473,0.867377020418644,0.4165067507079607
0.0001,0.01,2,0.12822819873690605,0.1712179072201252,0.41084742893451703
0.0001,0.01,3,0.11315373331308365,0.03300583967939019,0.3955760218124242
0.0001,0.01,4,0.03524967865087092,10.746456623077393,0.21999764390453302
0.0001,0.01,5,0.1700436696410179,15.46888518333435,0.46889419217375755
0.0001,0.01,6,0.04842234589159489,6.297309756278992,0.25710114626255176
0.0001,0.01,7,0.11956632975488901,9.08669137954712,0.39460716923291267
0.0001,0.01,-1,0.12783803790807724,1.0059108138084412,0.41187986879696153
0.0001,0.1,1,0.11093042884021997,0.858279712498188,0.38434512643010693
0.0001,0.1,2,0.105329436250031,0.16838898696005344,0.37580219013146376
0.0001,0.1,3,0.11401454452425241,0.032889582216739655,0.38767688350847657
0.0001,0.1,4,0.235846608877182,56.81532669067383,0.5512112998706812
0.0001,0.1,5,0.24406141228973866,44.29042339324951,0.5688680385232839
0.0001,0.1,6,0.13050343934446573,1.205661490559578,0.41680926051029427
0.0001,0.1,7,0.06062907399609685,0.7374315857887268,0.2788975853165776
0.0001,0.1,-1,0.06693856278434396,0.4232454299926758,0.30330587141271087
0.0001,1.0,1,0.13779966067522764,0.7701098173856735,0.4188802925314719
0.0001,1.0,2,0.1230403259396553,0.1320594809949398,0.41410647874277245
0.0001,1.0,3,0.11848307214677334,0.028002575505524874,0.4099394626463838
0.0001,1.0,4,0.34556183964014053,11.100974440574646,0.678749085927155
0.0001,1.0,5,0.30101150274276733,10.828430891036987,0.6314459436733124
0.0001,1.0,6,0.3287191390991211,6.499478399753571,0.6617060294335048
0.0001,1.0,7,0.2668863609433174,4.716042876243591,0.6081532223085867
0.0001,1.0,-1,0.05496317986398935,0.056992398109287024,0.2736437973981953
0.0001,10.0,1,0.1257652835920453,0.4695380888879299,0.4196991321609165
0.0001,10.0,2,0.11992389056831598,0.02248350135050714,0.39294552356647133
0.0001,10.0,3,0.1407473422586918,0.010599715751595795,0.4349196663353746
0.0001,10.0,4,0.46890462934970856,4.515098214149475,0.7962787653224462
0.0001,10.0,5,0.4240778088569641,2.88116592168808,0.754423502398994
0.0001,10.0,6,0.4615299254655838,0.6913311332464218,0.8020649513355024
0.0001,10.0,7,0.48040512204170227,0.24421503767371178,0.8146168940314992
0.0001,10.0,-1,0.22139764204621315,0.007128425175324082,0.5479738156051077
0.0001,0.0,,0.1244515348225832,,0.4064030669246435
