learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss,test_rel_rmse
0.0001,0.001,1,0.051858145743608475,0.8725240677595139,0.2617785107822992
0.0001,0.001,2,0.0464284410700202,0.1315793339163065,0.24729974986159026
0.0001,0.001,3,0.058180341962724924,0.03348390245810151,0.27494598718511615
0.0001,0.001,4,0.039892632979899645,124.26601600646973,0.2276314775504629
0.0001,0.001,5,0.05530837969854474,64.53759813308716,0.2751947179470984
0.0001,0.001,6,0.03545996733009815,17.918437719345093,0.21756432237239093
0.0001,0.001,7,0.041566327679902315,8.511297285556793,0.23532287188927153
0.0001,0.001,-1,0.06606272514909506,0.8618719652295113,0.2975356048709754
0.0001,0.01,1,0.04142609052360058,0.8668690100312233,0.23753347194310728
0.0001,0.01,2,0.05036226101219654,0.13062201626598835,0.2686690488206773
0.0001,0.01,3,0.06187548488378525,0.033647321164608,0.29101421599925975
0.0001,0.01,4,0.040012931916862726,9.525362491607666,0.22706386658744546
0.0001,0.01,5,0.08492270391434431,12.451010704040527,0.3395575877181301
0.0001,0.01,6,0.037616126937791705,7.574117302894592,0.2224996845074446
0.0001,0.01,7,0.04952565999701619,4.092125058174133,0.2552370459333405
0.0001,0.01,-1,0.04907050542533398,0.5111766457557678,0.25548989129654925
0.0001,0.1,1,0.048189077991992235,0.8612614646553993,0.25277178667900263
0.0001,0.1,2,0.05079269129782915,0.1287892321124673,0.2650004595348306
0.0001,0.1,3,0.050310124177485704,0.03190065617673099,0.261383110191294
0.0001,0.1,4,0.058386259246617556,2.078886941075325,0.2786922428495809
0.0001,0.1,5,0.24607793428003788,30.183430194854736,0.5783154609722044
0.0001,0.1,6,0.08050227351486683,1.1701582670211792,0.3342697168274036
0.0001,0.1,7,0.05772837623953819,0.8789177089929581,0.2827717504811829
0.0001,0.1,-1,0.03529879869893193,0.3618328124284744,0.2183098076447706
0.0001,1.0,1,0.05153579218313098,0.7599093168973923,0.2546161411119521
0.0001,1.0,2,0.04112401697784662,0.09740346670150757,0.2401157855186368
0.0001,1.0,3,0.05525564914569259,0.02801608038134873,0.27593574253740805
0.0001,1.0,4,0.31601881608366966,21.895268201828003,0.6628675988940566
0.0001,1.0,5,0.43139345198869705,3.3860599398612976,0.7839167092157524
0.0001,1.0,6,0.247608395293355,11.340476036071777,0.5689522483482109
0.0001,1.0,7,0.21432442963123322,0.13842486403882504,0.5410716470453902
0.0001,1.0,-1,0.05030262703076005,0.058334635104984045,0.2554369978316583
0.0001,10.0,1,0.05918200081214309,0.4510459899902344,0.27035619957255996
0.0001,10.0,2,0.06951509602367878,0.020099525339901447,0.30256439057676593
0.0001,10.0,3,0.0592785868793726,0.012120965751819313,0.28175866755374196
0.0001,10.0,4,0.3346332870423794,17.404898166656494,0.6655372341202191
0.0001,10.0,5,0.3744245544075966,3.063232123851776,0.7177622415137176
0.0001,10.0,6,0.3608795925974846,4.171332538127899,0.6986271237409497
0.0001,10.0,7,0.4242555685341358,0.34530725330114365,0.7633586403468393
0.0001,10.0,-1,0.18027126975357533,0.008455283415969461,0.5016995063166836
0.0001,0.0,,0.046508071944117546,,0.2472646972272241
