learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss,test_rel_rmse
0.0001,0.001,1,0.10237944032996893,0.8705026507377625,0.3529891761133704
0.0001,0.001,2,0.10107540152966976,0.15550457872450352,0.377740670836592
0.0001,0.001,3,0.10543739795684814,0.03664631210267544,0.3808237778476075
0.0001,0.001,4,0.07056253869086504,85.49271965026855,0.3043448594681053
0.0001,0.001,5,0.10696066077798605,69.19690132141113,0.3802749688883122
0.0001,0.001,6,0.0444332929328084,22.35140109062195,0.2517578971881295
0.0001,0.001,7,0.10498590022325516,12.107433795928955,0.38095330549388384
0.0001,0.001,-1,0.11811402346938848,1.3284090757369995,0.39705979014370735
0.0001,0.01,1,0.10957611072808504,0.8660325556993484,0.4005093266762623
0.0001,0.01,2,0.10347660444676876,0.15559174306690693,0.38229567035347173
0.0001,0.01,3,0.10306512750685215,0.03645421052351594,0.36892134942173616
0.0001,0.01,4,0.04058268154039979,11.14386785030365,0.23121741771758478
0.0001,0.01,5,0.08123746234923601,12.61435341835022,0.33181586961538745
0.0001,0.01,6,0.04316476546227932,8.63897693157196,0.23759328844243602
0.0001,0.01,7,0.07656212709844112,5.5089691281318665,0.327407369001348
0.0001,0.01,-1,0.11437857430428267,0.5145306997001171,0.39220829230444354
0.0001,0.1,1,0.10607001837342978,0.8566054329276085,0.3692980201144674
0.0001,0.1,2,0.10978265572339296,0.15243342518806458,0.38262573816179135
0.0001,0.1,3,0.11762816458940506,0.03756529791280627,0.39604183904168344
0.0001,0.1,4,0.06538897007703781,2.035687878727913,0.2972566375811048
0.0001,0.1,5,0.22255035117268562,1.7503708004951477,0.5468966114161415
0.0001,0.1,6,0.11378078907728195,1.1974583715200424,0.39154796254731183
0.0001,0.1,7,0.05934723373502493,0.7024832740426064,0.28984070937634515
0.0001,0.1,-1,0.03455365961417556,0.19281833060085773,0.21335438926912423
0.0001,1.0,1,0.11100622359663248,0.7894196584820747,0.37432536877848566
0.0001,1.0,2,0.10692103672772646,0.12267272267490625,0.3826997771763715
0.0001,1.0,3,0.09464618004858494,0.03191359364427626,0.35849040054947157
0.0001,1.0,4,0.28865835070610046,17.23605990409851,0.630314190126387
0.0001,1.0,5,0.35778509080410004,6.021406352519989,0.7119724944527596
0.0001,1.0,6,0.2840017043054104,11.017860889434814,0.6048396085584684
0.0001,1.0,7,0.2589067816734314,3.677524834871292,0.5911984185063965
0.0001,1.0,-1,0.06203977111726999,0.06930080614984035,0.29746242296444353
0.0001,10.0,1,0.08614454697817564,0.4973859265446663,0.3370868752725334
0.0001,10.0,2,0.08342128712683916,0.025362093234434724,0.3382316367616517
0.0001,10.0,3,0.0711795468814671,0.009844074142165482,0.3143157545397362
0.0001,10.0,4,0.32856956124305725,8.460010886192322,0.6565544135181672
0.0001,10.0,5,0.5299330875277519,1.0960081070661545,0.838270276914619
0.0001,10.0,6,0.5122527033090591,0.7053809463977814,0.8165966817697223
0.0001,10.0,7,0.3989699184894562,0.23550724051892757,0.7406590609262428
0.0001,10.0,-1,0.17986487224698067,0.006274268846027553,0.49759472910479
0.0001,0.0,,0.10899781249463558,,0.3892591060961909
