learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss,test_rel_rmse
0.0001,0.001,1,0.13520625978708267,1.0173156931996346,0.42307696404119055
0.0001,0.001,2,0.15451529249548912,0.18478336557745934,0.4539407066969315
0.0001,0.001,3,0.16304158046841621,0.04325755871832371,0.4646735389356574
0.0001,0.001,4,0.14979339577257633,126.64645099639893,0.4569245735602717
0.0001,0.001,5,0.11007637064903975,70.1130108833313,0.3936744157875759
0.0001,0.001,6,0.07806279696524143,33.73910093307495,0.3222083411895484
0.0001,0.001,7,0.05190220195800066,12.867203712463379,0.26330915052056136
0.0001,0.001,-1,0.1294269971549511,0.9192359074950218,0.4196801385596242
0.0001,0.01,1,0.13995873555541039,1.016782209277153,0.4371321025927532
0.0001,0.01,2,0.14941806718707085,0.18590853922069073,0.44933389624472536
0.0001,0.01,3,0.13646630756556988,0.04347091121599078,0.41854844819816156
0.0001,0.01,4,0.1751989796757698,16.551812291145325,0.48768189583163707
0.0001,0.01,5,0.10684264078736305,12.442559003829956,0.3837934265314326
0.0001,0.01,6,0.08242929819971323,12.937718749046326,0.33112254645610756
0.0001,0.01,7,0.041878269985318184,4.248228311538696,0.2415586612722959
0.0001,0.01,-1,0.03858605492860079,0.6732166931033134,0.23101909553262978
0.0001,0.1,1,0.14658008143305779,1.0020184367895126,0.45339780605440333
0.0001,0.1,2,0.15511723421514034,0.17922675609588623,0.4530571302646371
0.0001,0.1,3,0.14499287493526936,0.04247275227680802,0.44886438924659877
0.0001,0.1,4,0.26505609415471554,74.41733646392822,0.5888434547691481
0.0001,0.1,5,0.24706588312983513,40.873443603515625,0.5768814614787174
0.0001,0.1,6,0.1578905489295721,1.3981052041053772,0.457148282015225
0.0001,0.1,7,0.0987931014969945,0.810166634619236,0.37488002390824054
0.0001,0.1,-1,0.04134517349302769,0.25699472799897194,0.23272100868954584
0.0001,1.0,1,0.15225085243582726,0.8877723142504692,0.4400541516683921
0.0001,1.0,2,0.13692310266196728,0.13893217593431473,0.4348060078015537
0.0001,1.0,3,0.14826245978474617,0.036451883148401976,0.4444951425462244
0.0001,1.0,4,0.41716111078858376,9.789425373077393,0.7640296886188862
0.0001,1.0,5,0.4324919022619724,5.790527641773224,0.7802286619112891
0.0001,1.0,6,0.42791031301021576,2.7528530955314636,0.7583165214146014
0.0001,1.0,7,0.2637799587100744,10.143162488937378,0.5997892342222688
0.0001,1.0,-1,0.05691323056817055,0.06311562238261104,0.2791135010879233
0.0001,10.0,1,0.11879340745508671,0.5485048443078995,0.405476985327048
0.0001,10.0,2,0.13255370780825615,0.026702670147642493,0.4268621932031448
0.0001,10.0,3,0.1328349933028221,0.009860752383247018,0.41789900032658145
0.0001,10.0,4,0.6102559268474579,4.407737612724304,0.9014923138895481
0.0001,10.0,5,0.5296654850244522,1.403491958975792,0.8313747042307208
0.0001,10.0,6,0.5432237386703491,0.347001101821661,0.8608231663845666
0.0001,10.0,7,0.41273998841643333,5.56296169757843,0.7544714133801812
0.0001,10.0,-1,0.16182090528309345,0.006419684155844152,0.4781453313581501
0.0001,0.0,,0.16298413835465908,,0.47492493014992576
