learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss,test_rel_rmse
0.0001,0.001,1,0.19235311821103096,0.8874490782618523,0.5043894732850146
0.0001,0.001,2,0.20487169548869133,0.1281073447316885,0.5202560011465092
0.0001,0.001,3,0.20069525949656963,0.022406749660149217,0.5075240887333771
0.0001,0.001,4,0.18061122298240662,126.45955276489258,0.49703675633013766
0.0001,0.001,5,0.19401476345956326,56.690369606018066,0.5168333019342894
0.0001,0.001,6,0.15257547609508038,19.581722259521484,0.4508245496892548
0.0001,0.001,7,0.041476177517324686,7.4997217655181885,0.233411038237642
0.0001,0.001,-1,0.035247053718194366,0.7158801257610321,0.21498880647129023
0.0001,0.01,1,0.18874492682516575,0.879197470843792,0.5042962948640844
0.0001,0.01,2,0.19422272220253944,0.1273646829649806,0.5033543354341777
0.0001,0.01,3,0.17990989238023758,0.02213693573139608,0.49192206820478074
0.0001,0.01,4,0.1101822666823864,15.274609565734863,0.3786351226323838
0.0001,0.01,5,0.16033507697284222,15.592985272407532,0.4495446289608745
0.0001,0.01,6,0.04955120524391532,6.145920813083649,0.26293335227897496
0.0001,0.01,7,0.15475130453705788,5.365117371082306,0.45221026343210435
0.0001,0.01,-1,0.03549334080889821,0.4882921725511551,0.21878702588030147
0.0001,0.1,1,0.20447843335568905,0.873819150030613,0.5110599502032636
0.0001,0.1,2,0.19477399438619614,0.12469298578798771,0.5125822896436514
0.0001,0.1,3,0.21126508712768555,0.022353917360305786,0.5426110440578082
0.0001,0.1,4,0.057242756243795156,1.8813815116882324,0.2763268462794367
0.0001,0.1,5,0.16110424511134624,1.6029163300991058,0.4687557293945216
0.0001,0.1,6,0.18212908133864403,0.9822759106755257,0.48487062244430673
0.0001,0.1,7,0.13619136344641447,0.6961041390895844,0.42506361786210783
0.0001,0.1,-1,0.06092600850388408,0.4206666685640812,0.28405068974749126
0.0001,1.0,1,0.19124341942369938,0.8103259727358818,0.49476792741886416
0.0001,1.0,2,0.1843702271580696,0.10542601253837347,0.49734798210468834
0.0001,1.0,3,0.18866370618343353,0.02028646133840084,0.5005218515134169
0.0001,1.0,4,0.2993580996990204,15.829519867897034,0.6327538778026701
0.0001,1.0,5,0.29057829454541206,7.579589009284973,0.6221473381377012
0.0001,1.0,6,0.27500130608677864,5.297238886356354,0.6011220996635486
0.0001,1.0,7,0.2660285737365484,2.591170758008957,0.6030972428206431
0.0001,1.0,-1,0.07918632309883833,0.06051208032295108,0.31768041509290257
0.0001,10.0,1,0.18293996714055538,0.5275753363966942,0.4899209248902023
0.0001,10.0,2,0.17423170991241932,0.02765976684167981,0.48281953716570963
0.0001,10.0,3,0.19628220982849598,0.010928289615549147,0.5173765888592118
0.0001,10.0,4,0.341347087174654,6.58816659450531,0.6793455781446613
0.0001,10.0,5,0.4846964702010155,1.0261687338352203,0.8130975271386494
0.0001,10.0,6,0.4366726838052273,0.6188317909836769,0.7584664204888218
0.0001,10.0,7,0.34855711087584496,6.150594592094421,0.6946560706368807
0.0001,10.0,-1,0.20620171539485455,0.009626337327063084,0.5156135821198456
0.0001,0.0,,0.1823011115193367,,0.49931994736288765
